MDVP:Fo(Hz),MDVP:Fhi(Hz),MDVP:Flo(Hz),MDVP:Jitter(%),MDVP:Jitter(Abs),MDVP:RAP,MDVP:PPQ,Jitter:DDP,MDVP:Shimmer,MDVP:Shimmer(dB),Shimmer:APQ3,Shimmer:APQ5,MDVP:APQ,Shimmer:DDA,NHR,HNR,RPDE,DFA,spread1,spread2,D2,PPE
0.41587052457770074,0.25098016140155677,0.9668727520769251,0.4185303514376997,0.33333333333333337,0.5555555555555557,0.39037433155080226,0.9146537842190016,0.7025782688766113,0.9956194726836928,0.7509652509652509,0.08831521739130435,0.2565687789799073,0.5488431876606684,0.9263528658341339,0.17928453935872288,0.8148764258555133,0.6485839648982846,0.943625826044184,0.9034928848641656,0.24655806621124546,0.4616982002768805
0.32611781616022434,0.02816091764833685,0.382225527326265,0.2268370607028754,0.6666666666666667,0.13043478260869565,0.46524064171123,0.605475040257649,0.17679558011049723,0.4899578477560129,0.31660231660231664,0.43885869565217384,0.19088098918083463,0.5559125964010283,0.553314121037464,0.8898943630797335,0.17371673003802282,0.6904666932588752,0.7893239804101884,0.6134540750323415,0.27199159222280617,0.4547761882787264
0.3282627224347247,0.02475236728318352,0.23241751768509986,0.4952076677316294,0.03838239370613983,0.2753623188405797,0.026737967914438505,0.821256038647343,0.23756906077348067,0.8922224977270848,0.21042471042471042,0.5665760869565217,0.24343122102009276,0.9485861182519282,0.0739673390970221,0.2585425180449481,0.4916825095057034,0.7291583566015155,0.37887893239804105,0.7485122897800776,0.10867052023121393,0.6202122750346102
0.6541585493335869,0.15449536912829007,0.2508346346555167,0.805111821086262,0.6666666666666667,0.7004830917874396,0.8983957219251337,0.25120772946859904,0.5101289134438305,0.37730390941400116,0.5772200772200773,0.3817934782608695,0.7426584234930449,0.5269922879177379,0.6304835094460455,0.8412650335736223,0.447480988593156,0.08017550857598725,0.5113026369255117,0.09340232858990946,0.9390961639516553,0.961005999077065
0.9839863331828657,0.08509710263960511,0.49283928864889376,0.23003194888178913,0.33333333333333337,0.4879227053140097,0.2941176470588236,0.1819645732689211,0.11694290976058931,0.4125134308620548,0.8223938223938224,0.08559782608695653,0.48454404945904184,0.49421593830334193,0.4172270252961896,0.38333574087967087,0.48978136882129286,0.985640207419226,0.7613935285185739,0.3549805950840879,0.24492905937992654,0.8230272265805261
0.7519110379891188,0.8517038842701791,0.007848454809664302,0.731629392971246,0.6666666666666667,0.9468599033816425,0.15508021390374332,0.46537842190016104,0.011970534069981576,0.5345027395191128,0.1718146718146718,0.33559782608695654,0.1545595054095827,0.36246786632390754,0.49471661863592703,0.23619893477723983,0.3982889733840304,0.05783805345033887,0.7120768194358305,0.40388098318240623,0.9903310562270101,0.27988001845869864
0.8112140956499015,0.8561660464189955,0.3527354780323559,0.0926517571884984,0.6666666666666667,0.9130434782608696,0.6470588235294118,0.7504025764895331,0.09300184162062616,0.8453591205884784,0.3841698841698842,0.5543478260869565,0.17465224111282848,0.32133676092544994,0.8081972462375921,0.7228883100422642,0.5292300380228138,0.3661747108097327,0.6882097564105305,0.9924967658473479,0.47383079348397283,0.3315643747115828
0.016626178993133848,0.7028123472355499,0.1970375628743099,0.4121405750798722,0.33333333333333337,0.7584541062801934,0.839572192513369,0.8840579710144928,0.725598526703499,0.6773287048516407,0.9671814671814671,0.07744565217391305,0.7156105100463679,0.6625964010282777,0.8286903618315722,0.8871451004878779,0.8174904942965779,0.8891104906262464,0.8430034859599221,0.42794307891332467,0.3338413032054652,0.9215505306875864
0.7066497291582525,0.7119467355111406,0.4338456828245733,0.08626198083067092,0.6666666666666667,0.7198067632850241,0.5454545454545455,0.8534621578099839,0.4456721915285451,0.08752789486734441,0.025096525096525095,0.23369565217391305,0.20788253477588875,0.7525706940874037,0.8488632724943965,0.04728731657991731,0.7587927756653994,0.02991623454327862,0.7823948330802626,0.22121604139715395,0.4307409353652128,0.697046608214121
0.6638785607374498,0.3283618877694621,0.43577346563421354,0.7667731629392971,1.0,0.6763285024154589,0.08021390374331551,0.4090177133655395,0.143646408839779,0.0764525993883792,0.15637065637065636,0.39945652173913043,0.5023183925811439,0.717866323907455,0.9478065962215819,0.853510901525142,0.41444866920152096,0.7698444355803746,0.1600547488184093,0.8240620957309185,0.26941671045717286,0.10152284263959394
0.46092098073222315,0.7729644574218217,0.19236105743652163,0.44728434504792325,1.0,0.26570048309178745,0.5240641711229947,0.5829307568438002,0.0009208103130755008,0.962972146458385,0.36486486486486486,0.9442934782608696,0.4312210200927358,0.7930591259640104,0.17162984309958376,0.6114453199629083,0.7835076045627377,0.35779816513761464,0.18952501122778512,0.6913324708926261,0.2850236468733579,0.8041070604522382
0.020826898861989497,0.5022934213146837,0.11851249306816126,0.6389776357827476,0.33333333333333337,0.9758454106280193,0.08556149732620322,0.2318840579710145,0.47237569060773477,0.5364906190594263,0.4536679536679537,0.8641304347826088,0.8098918083462134,0.5295629820051414,0.9682997118155621,0.37976169951025857,0.5194866920152093,0.4220183486238532,0.7635749267520691,0.9567917205692107,0.08334209143457703,0.5985233041070603
0.33537157587132643,0.5552622569553602,0.581773935385883,0.9265175718849841,0.6666666666666667,0.17874396135265702,0.7593582887700536,0.020933977455716585,0.27808471454880296,0.49615670716588145,0.22972972972972974,0.6548913043478262,0.5301391035548686,0.8778920308483291,0.2702529618956132,0.0681863720451252,0.6387832699619773,0.008775428799361705,0.7644945358112876,0.5834411384217334,0.3702049395691015,0.9598523304107058
0.10827878881471097,0.7599258830093837,0.5373321256863364,0.047923322683706075,0.33333333333333337,0.12077294685990339,0.18716577540106957,0.3784219001610306,0.27348066298342544,0.8280849656996446,0.20656370656370657,0.2785326086956522,0.8809891808346214,0.262853470437018,0.9727825808517453,0.08998476256156722,0.6295152091254754,0.8611886717191861,0.9102418785688315,0.44527813712807235,0.6326852338413033,0.03045685279187818
0.8392909113587229,0.674105386690544,0.4300508997695515,0.8594249201277955,0.6666666666666667,0.32850241545893716,0.8342245989304814,0.5780998389694042,0.7983425414364641,0.5012810976113727,0.9478764478764479,0.9660326086956521,0.4567233384853169,0.5758354755784062,0.07588856868395776,0.2851684272820045,0.585551330798479,0.7802153968887114,0.5566790821223958,0.37774902975420444,0.33583815028901726,0.07175819104753116
0.5659389774536124,0.16479303040228593,0.21157285015447033,0.8242811501597443,0.6666666666666667,0.6473429951690821,0.010695187165775407,0.5764895330112721,0.028545119705340703,0.17935366559219773,0.40347490347490345,0.10597826086956522,0.5015455950540959,0.9254498714652957,0.5766890810118476,0.2343816256063522,0.31083650190114065,0.6832867969684882,0.773348446288415,0.9733505821474773,0.825380977404099,0.10982925703737888
0.24284363046732083,0.20038992482960333,0.3447144307562777,0.8242811501597443,0.5750987769596264,0.37681159420289856,0.9358288770053476,0.9082125603864735,0.360036832412523,0.9680965369038764,0.8474903474903476,0.5665760869565217,0.08268933539412675,0.08483290488431879,0.6839577329490875,0.14235588505286506,0.14115969581749052,0.9724770642201834,0.5037746743942342,0.07296248382923674,0.45796111403047823,0.47623442547300415
0.18460968496828295,0.9346939690858247,0.47030021333929656,0.6677316293929711,0.7055184257801046,0.2753623188405797,0.5294117647058825,0.12077294685990339,0.3066298342541436,0.9003223406893132,0.6872586872586872,0.4959239130434783,0.9497681607418856,0.43380462724935737,0.8053154018571886,0.18508128963714396,0.7174429657794676,0.7024331870761867,0.7051690583630958,0.12056921086675292,0.7070940620073568,0.18158744808490998
0.5530621154165974,0.46756064902979666,0.40646276242496915,0.5559105431309903,0.6666666666666667,0.3478260869565218,0.9679144385026738,0.6264090177133655,0.641804788213628,0.848913133316803,0.6042471042471043,0.8532608695652175,0.8268933539412675,0.9717223650385605,0.3839257124559719,0.5694747976496136,0.9085076045627377,0.8488232947746309,0.9602429478816912,0.15627425614489002,0.3060430898581188,0.25357637286571294
0.7422429973153406,0.7742661957063829,0.5261796507478882,0.792332268370607,0.33333333333333337,0.6135265700483092,0.9465240641711229,0.7326892109500805,0.2578268876611418,0.1393503595338458,0.972972972972973,0.5285326086956522,0.33307573415765074,0.41645244215938304,0.21902017291066286,0.15697823422785334,0.7602186311787072,0.8787395293179099,0.4518916144485554,0.05950840879689523,0.15170782974251193,0.1631287494231657
0.9735053218027606,0.3538473186701408,0.7140818193347085,0.3993610223642173,0.6666666666666667,0.5024154589371982,0.8128342245989306,0.42995169082125606,0.8627992633517495,0.7242747334490454,0.9787644787644788,0.967391304347826,0.07264296754250388,0.4910025706940874,0.03202049311559398,0.8038657427901753,0.8719106463878328,0.43877143996808926,0.3681002587737121,0.04217335058214746,0.40199684708355227,0.1070604522381172
0.49786400299351413,0.16408259855518778,0.42845029224406983,0.19169329073482427,0.6666666666666667,0.44927536231884063,0.48128342245989314,0.5636070853462157,0.41804788213627986,0.8568476733614349,0.528957528957529,0.009510869565217394,0.5989180834621329,0.705655526992288,0.10726865193723985,0.013536623439560481,0.23764258555133078,0.648185081771041,0.8132552022070617,0.7754204398447606,0.8165002627430374,0.673511767420397
0.4875240550236392,0.896730202961717,0.2120688658949032,0.8115015974440893,0.33333333333333337,0.6763285024154589,0.9144385026737968,0.9774557165861514,0.720073664825046,0.9751219109017274,0.5347490347490348,0.49864130434782605,0.4667697063369397,0.42930591259640105,0.8533461415305795,0.21884130231171053,0.23288973384030415,0.8867171918627843,0.09230308603691276,0.20051746442432083,0.3310036784025223,0.44162436548223344
0.3810397412748568,0.23636723874295743,0.7062716350284666,0.6038338658146964,0.6666666666666667,0.2753623188405797,0.21925133689839577,0.3059581320450886,0.509208103130755,0.43061410033887093,0.19305019305019305,0.547554347826087,0.7063369397217929,0.917737789203085,0.5750880563560679,0.4277060432519584,0.9904942965779467,0.6234543278819304,0.11078081225004807,0.7347994825355756,0.5740409879138203,0.4383940932164282
0.9741178339787606,0.9160373662873856,0.6486377576786765,0.19169329073482427,0.6666666666666667,0.20772946859903382,0.5133689839572193,0.995169082125604,0.3701657458563536,0.2723365567402265,0.11389961389961392,0.6902173913043478,0.3075734157650696,0.21336760925449874,0.6881203970541147,0.11388470804229202,0.7328897338403043,0.8831272437175908,0.7359011099467482,0.9764553686934023,0.34834471886495,0.8068758652514998
0.7649816766054501,0.8913580378995744,0.5358508320832887,0.6932907348242812,0.33333333333333337,0.42995169082125606,0.24064171122994657,0.30112721417069244,0.79097605893186,0.9854533432515084,0.036679536679536676,0.3233695652173913,0.9845440494590417,0.3901028277634962,0.9157861031059878,0.4004743642912727,0.8198669201520913,0.9234144395692062,0.528946299108193,0.8408796895213454,0.040304781923279034,0.6968158744808491
0.552590666650828,0.1542042422636379,0.9519982830801603,0.6198083067092651,0.18679982196411238,0.12077294685990339,0.9946524064171123,0.5120772946859904,0.7569060773480663,0.5969088354409455,0.07142857142857144,0.5557065217391305,0.11978361669242658,0.9453727506426737,0.5392251040666026,0.17758372436545625,0.9308460076045629,0.4367770243318709,0.7124617720652707,0.1987063389391979,0.33620599054125067,0.6296723580987541
0.09999836663419728,0.7145100921236502,0.9621947458350812,0.5239616613418531,0.6666666666666667,0.7391304347826088,0.12834224598930483,0.2673107890499195,0.5828729281767955,0.14563187040251263,0.3301158301158301,0.30027173913043476,0.9234930448222567,0.3296915167095116,0.6471341658661544,0.0009785510920163755,0.6525665399239543,0.9289988033506181,0.5878654376697534,0.2238033635187581,0.22669469259064626,0.6617443470235349
0.38899274785583615,0.9859137803615488,0.6866831404925189,0.5175718849840255,0.6666666666666667,0.893719806763285,0.5080213903743316,0.4492753623188406,0.9558011049723756,0.07703115959996694,0.8532818532818534,0.657608695652174,0.7936630602782072,0.005141388174807201,0.0835734870317003,0.8074351243924831,0.6993821292775666,0.8336657359393695,0.370581064607883,0.6248382923673997,0.7437204414083027,0.9893862482694968
0.24037427834929087,0.07852031016224102,0.3024735502045221,0.5431309904153355,0.33333333333333337,0.7874396135265701,0.9358288770053476,0.3977455716586152,0.4106813996316759,0.29977684106124475,0.611969111969112,0.48097826086956524,0.7704791344667697,0.8277634961439589,0.8110790906179955,0.7726825813245856,0.8588403041825095,0.852812126047068,0.6520242092431403,0.015782664941785273,0.18833420914345764,0.8694047069681587
0.5987265686251217,0.856004537875708,0.4243921180772599,0.5463258785942492,0.8039801108977664,0.9565217391304349,0.3636363636363637,0.6328502415458938,0.7716390423572744,0.6112075378130424,0.8301158301158302,0.6548913043478262,0.5680061823802164,0.8521850899742931,0.5408261287223823,0.6025311854913492,0.5380228136882129,0.12844036697247707,0.8586796124810196,0.2069857697283312,0.544666316342617,0.7316566682048916
0.12371409564990134,0.9695979198522601,0.777410497674129,0.8626198083067093,0.30776489608616064,0.5990338164251209,0.11229946524064174,0.7423510466988729,0.7863720073664824,0.8765187205554178,0.8996138996138997,0.45652173913043487,0.830757341576507,0.7866323907455014,0.7864233109189882,0.17908416937321472,0.7319391634980991,0.02592740327084144,0.3366838469599435,0.7834411384217336,0.039674198633736155,0.3880941393631749
0.925450957449336,0.7677780786203015,0.12051231447247868,0.6421725239616614,0.16913522378997714,0.9371980676328503,0.786096256684492,0.07085346215780998,0.5966850828729281,0.11877014629308207,0.7779922779922781,0.2527173913043478,0.26429675425038646,0.8020565552699229,0.22254242715337821,0.016686626002432415,0.6221482889733841,0.8093338651775027,0.8285249898415278,0.8217335058214748,0.7252233315817131,0.5207660359944624
0.09322658050414576,0.9602740419354361,0.5197329469263159,0.8817891373801916,1.0,0.18357487922705312,0.7058823529411765,0.9758454106280193,0.9419889502762431,0.0683527564261509,0.25868725868725867,0.6019021739130436,0.4667697063369397,0.6580976863753214,0.4691002241434518,0.8806587046779404,0.7164923954372624,0.7614678899082566,0.08205906884236193,0.9847347994825355,0.8394114555964268,0.17743424088601753
0.11086024922192393,0.8879729422782869,0.20469766677497472,0.7060702875399362,0.9071437514588527,0.1400966183574879,0.13903743315508021,0.6135265700483092,0.48895027624309384,0.8024630134721877,0.06370656370656372,0.5407608695652174,0.12828438948995363,0.4993573264781492,0.798591098302914,0.5321920010437879,0.8925855513307986,0.050259274032708634,0.9943540281015418,0.1707632600258732,0.5309511297950604,0.4462390401476696
0.04491607469530297,0.07400959257875443,0.16217238385465016,0.07028753993610222,0.8022645139829475,0.748792270531401,0.7647058823529412,0.821256038647343,0.9650092081031306,0.5612034052401025,0.1254826254826255,0.8070652173913044,0.4366306027820711,0.5244215938303343,0.4265129682997118,0.7853618076168556,0.9134980988593157,0.052253689668926996,0.6618405012938686,0.4209573091849935,0.7310036784025224,0.1130595293031841
0.49027182176712364,0.1908384947486063,0.7236839636835436,0.6485623003194887,0.33333333333333337,0.7439613526570049,0.45454545454545464,0.5440200564096432,0.9410681399631675,0.6140176874121829,0.43050193050193053,0.9782608695652175,0.07650695517774345,0.5944730077120823,0.72398334934358,0.05079612120986192,0.8338878326996199,0.35739928201037097,0.115571333860861,0.7479948253557567,0.517288491854966,0.0013844023996308337
